12.0,12.0,1,12.000,16/03/2026 18:38:35,22.090,,12.18, 13.07, 12.66,42.87, -1.66, 3.88,12.906, 11.326, 11.251, 10.541, 10.763, 10.577, 10.452, 10.544, 10.958, 11.417, 11.637, 11.804, 11.912, 12.038, 12.246, 12.485, 12.729, 12.974, 13.137, 13.251, 13.324, 13.359, 13.350, 13.315, 13.228, 13.110, 13.055, 12.944, 12.881, 12.814, 12.726, 12.682, 12.572, 12.554, 12.506, 12.500, 12.483, 12.498, 12.494, 12.563, 12.575, 12.662, 12.698, 12.770, 12.831, 12.877, 12.889, 12.929, 12.911, 12.896, 12.883, 12.838, 12.850, 12.814, 12.756, 12.798, 12.823, 12.742, 12.765, 12.845, 12.812, 12.742, 12.789, 12.858, 12.849, 12.776, 12.809, 12.857, 12.847, 12.807, 12.823, 12.790, 12.748, 12.731, 12.723, 12.731, 12.708, 12.638, 12.586, 12.545, 12.515, 12.476, 12.492, 12.507, 12.484, 12.489, 12.504, 12.517, 12.568, 12.620, 12.636, 12.598, 12.548, 12.526, 12.556, 12.621, 12.643, 12.574, 12.419, 12.253, 12.135, 12.094, 12.063, 11.920, 11.441, 10.685, 10.010, 9.643, 9.486, 9.424, 9.457, 9.547, 9.727, 9.964, 10.199, 10.421, 10.601, 10.759, 10.904, 11.038, 11.158, 11.255, 11.359, 11.481, 11.581, 11.691, 11.777, 11.849, 11.875, 11.868, 11.842, 11.801, 11.764, 11.749, 11.763, 11.772, 11.806, 11.830, 11.849, 11.798, 11.719, 11.600, 11.485, 11.368, 11.291, 11.239, 11.171, 11.173, 11.168, 11.146, 11.035, 10.742, 10.150, 9.101, 7.763, 6.746, 6.246, 6.040, 5.993, 6.067, 6.228, 6.421, 6.662, 6.912, 7.169, 7.415, 7.661, 7.888, 8.110, 8.320, 8.517, 8.735, 8.919, 9.125, 9.296, 9.460, 9.633, 9.766, 9.887, 9.991, 10.082, 10.144, 10.201, 10.254, 10.292, 10.263, 10.226, 10.190, 10.211, 10.207, 10.177, 10.191, 10.180, 10.136, 10.096, 10.029, 9.916, 9.769, 9.625, 9.508, 9.401, 9.322, 9.176, 9.094, 8.974, 8.912, 8.759, 8.691, 8.490, 8.449, 8.358, 8.222, 8.085, 8.122, 8.118, 7.940, 16.6,861905.0,986188.0,871786.27,55994.83,4155.10,13697.88,571.86,20493.95,273.65,304.04,38.37,303.58,25.98,3132.44,40.28,1914.83,26.38,1982.83,73.30,0.00,24.98,246.41,23.26,593.68,18.50,28810.03,199.53,0.00,146.80,0.00,16.01,50.40,3.39,82.78,3.15,27.00,1.63,0.00,5.35,70.42,1.34,133.76,1.78,20.87,1.06,119.39,1.81,6.98,1.23,0.00,59.87,0.00,500.50,0.00,347.43,95.44,10.79,53.26,11.72,0.00,68.14,6.28,1.38,17.08,1.66,39.94,4.36,0.00,159.29,15.60,1.73,217104.91,92854.87,6890.30,25881.63,1080.51,43843.42,585.43,696.67,87.92,758.01,64.87,3773.35,48.52,2679.24,36.91,3308.34,122.30,0.00,44.59,360.14,34.00,853.02,26.58,41190.96,285.28,0.00,186.65,0.00,20.37,63.09,4.24,103.04,3.92,35.65,2.15,0.00,7.52,77.01,1.47,158.18,2.11,26.50,1.35,161.27,2.44,8.18,1.44,0.00,79.83,0.00,537.59,0.00,396.88,121.16,13.70,63.76,14.03,0.00,80.00,6.78,1.49,18.40,1.79,44.53,4.86,0.00,181.26,17.70,1.96
12.5,12.5,1,12.500,16/03/2026 18:38:35,21.756,1157885.515, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.0,13.0,1,13.000,16/03/2026 18:38:35,22.818,,11.84, 12.68, 12.50,42.28, -1.50, 3.29,13.304, 10.959, 11.924, 10.870, 10.422, 10.597, 10.342, 10.551, 10.814, 11.317, 11.489, 11.643, 11.713, 11.855, 12.047, 12.228, 12.411, 12.604, 12.738, 12.837, 12.901, 12.940, 12.917, 12.871, 12.782, 12.687, 12.658, 12.555, 12.482, 12.457, 12.369, 12.320, 12.296, 12.198, 12.250, 12.166, 12.220, 12.204, 12.244, 12.294, 12.350, 12.404, 12.510, 12.510, 12.685, 12.629, 12.769, 12.735, 12.748, 12.805, 12.687, 12.765, 12.763, 12.653, 12.728, 12.755, 12.681, 12.737, 12.791, 12.744, 12.781, 12.848, 12.800, 12.804, 12.957, 12.929, 12.831, 12.846, 13.017, 13.036, 12.926, 12.872, 13.001, 13.027, 12.929, 12.865, 12.916, 12.978, 12.899, 12.740, 12.669, 12.771, 12.884, 12.871, 12.759, 12.755, 12.855, 12.987, 13.059, 13.048, 12.995, 12.965, 13.030, 13.116, 13.167, 13.160, 13.102, 13.036, 12.942, 12.834, 12.747, 12.693, 12.570, 12.308, 11.719, 10.895, 10.216, 9.882, 9.743, 9.620, 9.566, 9.608, 9.816, 10.162, 10.545, 10.897, 11.159, 11.332, 11.439, 11.511, 11.615, 11.777, 11.988, 12.235, 12.470, 12.637, 12.750, 12.760, 12.705, 12.624, 12.565, 12.567, 12.612, 12.713, 12.823, 12.908, 12.948, 12.940, 12.837, 12.721, 12.528, 12.347, 12.230, 12.177, 12.197, 12.275, 12.228, 12.278, 12.265, 12.173, 11.948, 11.503, 10.669, 9.320, 7.766, 6.692, 6.244, 6.143, 6.187, 6.321, 6.522, 6.755, 6.966, 7.189, 7.391, 7.594, 7.801, 8.020, 8.235, 8.517, 8.808, 9.115, 9.440, 9.743, 10.032, 10.281, 10.480, 10.639, 10.777, 10.847, 10.887, 10.928, 10.921, 10.952, 10.972, 10.962, 10.908, 10.907, 10.994, 11.114, 11.146, 11.167, 11.230, 11.222, 11.192, 11.053, 10.863, 10.640, 10.406, 10.163, 9.956, 9.777, 9.580, 9.483, 9.310, 9.200, 9.098, 9.011, 8.918, 8.857, 8.884, 8.823, 8.777, 8.759, 8.809, 8.603, 16.5,850314.0,997020.0,879005.97,45264.71,4083.01,15159.66,602.52,23250.40,296.65,197.28,38.10,94.19,25.28,3690.73,44.16,2314.14,29.37,2192.97,77.34,100.81,9.02,0.00,84.91,559.11,18.30,27454.79,191.29,0.00,144.85,0.00,19.37,32.30,3.12,94.57,3.37,17.01,1.42,0.00,6.65,93.37,1.53,201.87,2.28,17.16,1.08,125.70,1.92,10.30,1.27,0.00,62.34,79.21,11.32,0.00,352.33,0.00,602.50,0.00,641.48,15.44,3.74,0.00,29.13,13.24,1.59,0.00,160.48,15.07,3.79,0.00,83.01,206571.74,75061.37,6770.76,28643.61,1138.44,49740.39,634.63,452.04,87.30,235.18,63.12,4445.87,53.20,3237.96,41.09,3658.96,129.04,179.96,16.10,0.00,124.10,803.35,26.29,39253.32,273.50,0.00,184.17,0.00,24.65,40.43,3.91,117.71,4.19,22.46,1.87,0.00,9.34,102.11,1.67,238.73,2.70,21.79,1.37,169.79,2.59,12.07,1.49,0.00,83.13,85.08,12.16,0.00,402.48,0.00,764.89,0.00,767.92,18.13,4.39,0.00,31.45,14.26,1.71,0.00,178.91,17.15,4.31,0.00,94.17
13.5,13.5,1,13.500,16/03/2026 18:38:35,22.085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
14.0,14.0,1,14.000,16/03/2026 18:38:35,22.553,,11.13, 11.99, 11.55,41.21, -1.94, 3.97,10.410, 10.311, 9.722, 9.392, 9.230, 9.269, 9.289, 9.501, 9.878, 10.356, 10.622, 10.789, 10.903, 11.065, 11.310, 11.534, 11.744, 11.957, 12.091, 12.185, 12.240, 12.266, 12.241, 12.180, 12.081, 11.976, 11.927, 11.826, 11.727, 11.694, 11.609, 11.528, 11.504, 11.418, 11.437, 11.376, 11.406, 11.403, 11.438, 11.485, 11.565, 11.626, 11.739, 11.787, 11.920, 11.973, 12.020, 12.086, 12.073, 12.100, 12.085, 12.066, 12.097, 12.057, 12.027, 12.091, 12.092, 12.046, 12.100, 12.174, 12.143, 12.115, 12.185, 12.264, 12.249, 12.251, 12.327, 12.323, 12.371, 12.383, 12.441, 12.356, 12.326, 12.337, 12.415, 12.419, 12.371, 12.305, 12.300, 12.307, 12.250, 12.208, 12.202, 12.239, 12.281, 12.315, 12.325, 12.338, 12.403, 12.501, 12.568, 12.569, 12.519, 12.495, 12.516, 12.601, 12.653, 12.628, 12.488, 12.291, 12.148, 12.084, 12.028, 11.810, 11.168, 10.157, 9.292, 8.811, 8.613, 8.551, 8.592, 8.738, 8.998, 9.316, 9.644, 9.944, 10.204, 10.425, 10.652, 10.858, 11.058, 11.253, 11.416, 11.583, 11.712, 11.827, 11.929, 12.014, 12.071, 12.098, 12.106, 12.103, 12.080, 12.077, 12.071, 12.065, 12.059, 12.064, 12.077, 12.036, 11.965, 11.843, 11.719, 11.590, 11.505, 11.442, 11.362, 11.338, 11.299, 11.245, 11.082, 10.692, 9.872, 8.426, 6.736, 5.577, 5.062, 4.860, 4.787, 4.809, 4.923, 5.106, 5.346, 5.619, 5.943, 6.288, 6.637, 7.000, 7.335, 7.642, 7.938, 8.228, 8.463, 8.688, 8.876, 9.059, 9.225, 9.362, 9.516, 9.658, 9.785, 9.929, 10.048, 10.164, 10.271, 10.333, 10.295, 10.285, 10.320, 10.353, 10.274, 10.183, 10.092, 9.928, 9.775, 9.623, 9.408, 9.185, 8.976, 8.760, 8.624, 8.516, 8.447, 8.338, 8.210, 8.169, 8.049, 7.883, 7.701, 7.637, 7.478, 7.251, 7.039, 6.988, 6.827, 6.646, 16.5,882276.0,1057219.0,884998.63,39696.65,3804.29,14179.25,569.08,22298.51,278.54,368.11,37.93,212.70,24.37,4069.59,44.12,2049.90,27.02,1720.98,68.90,79.86,8.08,0.00,78.90,698.69,19.22,29094.62,192.76,0.00,146.21,0.00,18.59,18.08,2.73,80.28,3.00,32.81,1.79,0.00,5.95,91.52,1.46,148.03,1.84,17.18,1.05,113.67,1.76,0.00,33.75,0.00,59.86,0.00,495.80,0.00,339.65,0.00,576.45,0.00,602.11,0.00,56.16,0.00,32.60,30.93,1.84,0.00,148.33,0.00,165.52,0.00,75.55,195733.65,65827.99,6308.56,26791.16,1075.26,47703.98,595.89,843.47,86.91,531.09,60.85,4902.25,53.15,2868.23,37.81,2871.44,114.96,142.56,14.42,0.00,115.32,1003.91,27.62,41597.85,275.60,0.00,185.90,0.00,23.66,22.63,3.42,99.93,3.73,43.32,2.36,0.00,8.36,100.09,1.60,175.06,2.18,21.82,1.33,153.54,2.38,0.00,39.56,0.00,79.82,0.00,532.55,0.00,387.99,0.00,731.81,0.00,720.79,0.00,65.94,0.00,35.20,33.32,1.98,0.00,165.36,0.00,188.35,0.00,85.71
14.5,14.5,1,14.500,16/03/2026 18:38:35,22.152, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
15.0,15.0,1,15.000,16/03/2026 18:38:35,22.155,,12.07, 12.99, 12.68,42.76, -1.97, 3.63,12.663, 10.966, 11.179, 10.627, 10.483, 10.346, 10.409, 10.581, 10.968, 11.402, 11.630, 11.839, 11.955, 12.105, 12.332, 12.534, 12.789, 12.996, 13.119, 13.214, 13.265, 13.279, 13.238, 13.157, 13.048, 12.933, 12.861, 12.759, 12.682, 12.583, 12.520, 12.461, 12.339, 12.342, 12.272, 12.254, 12.253, 12.247, 12.285, 12.336, 12.375, 12.474, 12.527, 12.624, 12.716, 12.748, 12.840, 12.807, 12.879, 12.862, 12.774, 12.872, 12.782, 12.726, 12.807, 12.739, 12.743, 12.807, 12.754, 12.779, 12.871, 12.808, 12.758, 12.892, 12.972, 12.877, 12.885, 12.997, 13.077, 13.029, 12.977, 12.968, 12.990, 12.960, 12.940, 12.943, 12.939, 12.921, 12.877, 12.798, 12.732, 12.750, 12.809, 12.841, 12.795, 12.767, 12.821, 12.911, 13.017, 13.046, 12.999, 12.951, 12.985, 13.045, 13.114, 13.144, 13.082, 12.988, 12.882, 12.780, 12.710, 12.658, 12.519, 12.194, 11.522, 10.569, 9.799, 9.413, 9.243, 9.134, 9.081, 9.122, 9.343, 9.715, 10.137, 10.533, 10.814, 11.003, 11.138, 11.236, 11.369, 11.546, 11.760, 12.004, 12.218, 12.376, 12.462, 12.483, 12.457, 12.399, 12.369, 12.357, 12.381, 12.451, 12.514, 12.552, 12.575, 12.559, 12.509, 12.405, 12.261, 12.132, 12.000, 11.919, 11.865, 11.854, 11.798, 11.803, 11.778, 11.701, 11.517, 11.089, 10.251, 8.816, 7.118, 5.966, 5.457, 5.270, 5.218, 5.275, 5.416, 5.612, 5.852, 6.138, 6.450, 6.767, 7.109, 7.437, 7.740, 8.037, 8.307, 8.584, 8.826, 9.063, 9.260, 9.455, 9.616, 9.779, 9.940, 10.080, 10.232, 10.363, 10.487, 10.588, 10.698, 10.747, 10.708, 10.654, 10.671, 10.670, 10.567, 10.471, 10.380, 10.265, 10.119, 9.939, 9.756, 9.592, 9.390, 9.268, 9.138, 9.053, 8.989, 8.911, 8.816, 8.707, 8.583, 8.454, 8.321, 8.133, 7.998, 7.722, 7.446, 7.287, 7.035, 7.067, 16.4,937992.0,1139612.0,862401.28,59158.06,3850.56,14689.31,557.08,23131.26,278.56,457.57,37.69,273.03,23.74,3823.50,41.73,2108.05,26.37,1970.08,70.52,36.13,7.63,86.32,20.95,838.83,20.58,30319.54,197.55,0.00,148.09,0.00,15.80,18.95,2.66,84.69,2.99,33.07,1.72,0.00,6.06,96.85,1.47,178.15,2.01,21.20,1.07,107.84,1.73,3.68,1.16,0.00,55.76,92.44,10.67,0.00,331.78,0.00,568.55,0.00,593.46,0.00,50.10,0.00,30.63,28.79,1.78,0.00,154.95,41.40,3.75,0.00,70.27,233502.26,98100.38,6385.29,27754.90,1052.58,49485.51,595.93,1048.46,86.36,681.73,59.28,4605.81,50.27,2949.60,36.90,3287.07,117.66,64.50,13.62,126.16,30.62,1205.26,29.57,43349.17,282.45,0.00,188.29,0.00,20.11,23.72,3.33,105.41,3.72,43.66,2.27,0.00,8.52,105.92,1.61,210.68,2.38,26.92,1.36,145.67,2.34,4.31,1.36,0.00,74.35,99.29,11.46,0.00,379.00,0.00,721.78,0.00,710.43,0.00,58.82,0.00,33.07,31.01,1.92,0.00,172.74,47.11,4.27,0.00,79.72
15.5,15.5,1,15.500,16/03/2026 18:38:35,20.831, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
16.0,16.0,1,16.000,16/03/2026 18:38:35,23.210,,11.36, 12.20, 12.01,41.54, -1.73, 3.28,13.614, 11.109, 10.438, 10.043, 10.124, 10.050, 9.942, 10.078, 10.423, 10.844, 11.048, 11.178, 11.282, 11.435, 11.622, 11.814, 12.002, 12.198, 12.302, 12.388, 12.443, 12.452, 12.406, 12.345, 12.271, 12.174, 12.097, 11.997, 11.951, 11.876, 11.826, 11.771, 11.699, 11.683, 11.640, 11.641, 11.623, 11.659, 11.655, 11.747, 11.762, 11.881, 11.913, 12.023, 12.097, 12.156, 12.222, 12.237, 12.274, 12.269, 12.240, 12.267, 12.258, 12.218, 12.229, 12.255, 12.251, 12.254, 12.282, 12.333, 12.337, 12.309, 12.346, 12.432, 12.452, 12.445, 12.534, 12.565, 12.597, 12.614, 12.628, 12.591, 12.560, 12.572, 12.616, 12.610, 12.589, 12.537, 12.510, 12.473, 12.441, 12.450, 12.453, 12.472, 12.503, 12.533, 12.588, 12.634, 12.693, 12.761, 12.807, 12.817, 12.824, 12.815, 12.846, 12.898, 12.910, 12.869, 12.751, 12.593, 12.462, 12.376, 12.273, 12.008, 11.319, 10.306, 9.445, 8.989, 8.784, 8.680, 8.682, 8.799, 9.074, 9.456, 9.846, 10.200, 10.473, 10.698, 10.893, 11.074, 11.275, 11.482, 11.721, 11.933, 12.118, 12.250, 12.348, 12.399, 12.415, 12.402, 12.404, 12.413, 12.444, 12.486, 12.532, 12.563, 12.552, 12.534, 12.496, 12.395, 12.264, 12.117, 11.998, 11.922, 11.874, 11.878, 11.832, 11.835, 11.815, 11.719, 11.489, 11.004, 10.067, 8.495, 6.748, 5.608, 5.157, 5.005, 5.009, 5.110, 5.263, 5.464, 5.690, 5.946, 6.220, 6.496, 6.790, 7.083, 7.369, 7.669, 7.969, 8.291, 8.599, 8.892, 9.189, 9.435, 9.673, 9.876, 10.039, 10.182, 10.291, 10.387, 10.445, 10.503, 10.539, 10.530, 10.448, 10.402, 10.436, 10.478, 10.447, 10.455, 10.399, 10.353, 10.247, 10.119, 9.910, 9.719, 9.499, 9.293, 9.116, 8.935, 8.788, 8.606, 8.408, 8.308, 8.064, 7.918, 7.741, 7.545, 7.402, 7.216, 7.026, 6.961, 6.837, 6.907, 16.4,917361.0,1183338.0,863055.57,50942.34,3759.42,18762.46,602.15,26336.29,299.52,575.31,39.51,203.86,23.50,4277.44,44.54,2270.30,28.05,2333.53,74.76,27.61,7.52,0.00,76.33,647.68,18.39,29912.31,193.53,0.00,144.91,0.00,18.96,62.48,3.51,85.38,3.08,27.63,1.37,3.35,0.58,108.17,1.57,205.27,2.19,23.85,1.10,125.04,1.82,14.12,1.24,0.00,59.10,0.00,476.41,0.00,332.64,0.00,551.03,0.00,595.67,0.00,64.38,0.00,34.23,0.00,41.97,0.00,150.43,0.00,165.72,0.00,78.69,234868.85,84476.45,6234.16,35450.97,1137.74,56342.14,640.77,1318.25,90.53,509.02,58.68,5152.62,53.65,3176.62,39.25,3893.48,124.74,49.29,13.42,0.00,111.56,930.61,26.42,42766.94,276.70,0.00,184.25,0.00,24.13,78.21,4.39,106.27,3.83,36.48,1.81,4.71,0.82,118.29,1.72,242.75,2.59,30.29,1.40,168.90,2.46,16.55,1.45,0.00,78.81,0.00,511.72,0.00,379.98,0.00,699.54,0.00,713.08,0.00,75.59,0.00,36.96,0.00,45.21,0.00,167.71,0.00,188.57,0.00,89.27
16.5,16.5,1,16.500,16/03/2026 18:38:35,25.260, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
17.0,17.0,1,17.000,16/03/2026 18:38:35,21.891,,12.80, 13.74, 13.69,43.85, -1.66, 3.00,15.603, 13.106, 12.755, 12.048, 11.965, 11.752, 11.545, 11.643, 11.998, 12.390, 12.546, 12.736, 12.798, 12.941, 13.126, 13.306, 13.543, 13.725, 13.864, 13.952, 13.998, 14.008, 13.953, 13.832, 13.721, 13.697, 13.695, 13.475, 13.386, 13.451, 13.289, 13.219, 13.233, 13.109, 13.122, 13.123, 13.051, 13.161, 13.058, 13.243, 13.171, 13.355, 13.379, 13.441, 13.610, 13.573, 13.677, 13.749, 13.632, 13.798, 13.716, 13.593, 13.838, 13.656, 13.528, 13.853, 13.725, 13.532, 13.833, 13.865, 13.641, 13.758, 13.936, 13.820, 13.814, 13.968, 14.080, 13.902, 13.973, 14.164, 14.097, 13.920, 13.953, 14.067, 14.029, 13.911, 13.958, 14.077, 14.021, 13.818, 13.700, 13.875, 14.065, 14.023, 13.802, 13.724, 13.909, 14.217, 14.331, 14.213, 14.019, 13.972, 14.150, 14.377, 14.480, 14.368, 14.159, 14.030, 14.015, 14.078, 14.084, 13.990, 13.745, 13.340, 12.653, 11.757, 11.053, 10.689, 10.483, 10.291, 10.178, 10.214, 10.500, 10.957, 11.434, 11.851, 12.115, 12.267, 12.393, 12.517, 12.687, 12.909, 13.155, 13.383, 13.575, 13.702, 13.768, 13.804, 13.810, 13.816, 13.816, 13.849, 13.880, 13.901, 13.909, 13.910, 13.873, 13.854, 13.846, 13.791, 13.715, 13.624, 13.522, 13.448, 13.395, 13.367, 13.263, 13.212, 13.176, 13.071, 12.887, 12.451, 11.584, 10.037, 8.136, 6.801, 6.244, 6.054, 6.028, 6.115, 6.302, 6.536, 6.804, 7.107, 7.423, 7.767, 8.095, 8.447, 8.788, 9.124, 9.477, 9.840, 10.153, 10.455, 10.739, 10.998, 11.212, 11.397, 11.562, 11.691, 11.760, 11.857, 11.908, 11.975, 12.010, 12.004, 11.960, 11.914, 11.969, 12.058, 12.040, 12.029, 12.037, 11.954, 11.880, 11.756, 11.570, 11.383, 11.164, 10.933, 10.660, 10.464, 10.301, 10.079, 9.837, 9.617, 9.420, 9.212, 9.073, 8.882, 8.743, 8.551, 8.569, 8.443, 8.397, 8.403, 16.3,941098.0,1223217.0,872253.11,49116.13,3719.30,17040.37,582.42,21419.78,265.93,442.03,37.31,305.19,23.83,4125.31,43.15,2025.71,26.00,2756.36,78.29,0.00,25.54,148.22,20.22,579.38,17.46,29026.24,187.49,0.00,144.17,0.00,16.56,37.11,3.01,98.58,3.21,39.47,1.64,2.19,0.53,106.61,1.55,200.00,2.14,17.50,1.04,126.88,1.80,0.00,32.25,0.00,57.11,0.00,483.54,0.00,338.74,39.78,10.38,42.70,11.18,0.00,56.95,0.00,26.70,13.04,1.52,38.30,4.23,0.00,154.32,0.00,73.77,217125.54,81448.09,6167.63,32197.14,1100.46,45824.08,568.91,1012.85,85.49,762.03,59.50,4969.37,51.98,2834.39,36.38,4598.97,130.63,0.00,45.59,216.63,29.55,832.48,25.09,41500.09,268.06,0.00,183.31,0.00,21.07,46.45,3.77,122.70,4.00,52.11,2.17,3.08,0.74,116.59,1.70,236.52,2.53,22.22,1.32,171.39,2.43,0.00,37.80,0.00,76.15,0.00,519.38,0.00,386.95,50.50,13.18,51.12,13.38,0.00,66.86,0.00,28.83,14.05,1.64,42.70,4.72,0.00,175.60,0.00,83.69
17.5,17.5,1,17.500,16/03/2026 18:38:35,23.935,1157884.988, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
